"","X1","X2","X3","X4","X5","X6"
"514",1.03811014600433,0.55741649513032,0.396486088255322,-0.305159380450246,1.91138414075691,0.121526868043761
"515",-0.364457713905061,-1.27333700747864,-0.636586716778741,-0.998621027342654,-1.9281062736561,-0.462744371671757
"516",-0.871449472185395,1.02507260984608,-1.33276388429086,0.779717443181239,-0.535424363322055,-0.650490765008602
"517",-2.7042030254467,0.466612171266509,0.055373830493946,-0.202455829498655,-0.391765722685996,1.39749153365597
"518",0.494249836540647,0.233918317814873,-0.497953417701195,0.0576926549857799,0.246840390772692,-0.68423925333213
"519",0.427340324999113,0.264441898678835,0.459119333957772,-0.784453934886022,0.0531609369494853,0.982465273867904
"520",1.30919086010968,0.432419921394225,0.685471316227953,-2.30477854744121,2.55398561712448,-0.425003208962834
"521",1.4667226423107,0.973222153950415,-1.17813261892423,0.705845185436105,0.0187504174572385,2.024882756257
"522",-0.143056066294616,-0.52919405861128,-1.55898724688094,0.285270288864788,1.7342711583423,-0.901370093297678
"523",1.29851372621074,0.0457684846023251,1.2706896681137,-0.185219169053537,0.596923503879689,-0.594458076119506
"524",0.00131354755592194,2.79469141393867,-1.19558067083496,-1.53285677380564,1.06244512069515,0.656419650381669
"525",-0.676410075685581,-1.08800020248272,-1.15543911561826,0.0330032767412004,0.824938111948789,-0.997569325341753
"526",-0.848196596885468,0.295429570932665,0.00166728426766845,-0.689865477443077,-0.48557194174839,-0.517856494363803
"527",-0.346941100407436,-1.43796456521565,-1.36510246068058,-0.660371007482841,1.58538396556116,0.731582950197851
"528",0.227479443027071,0.213081480857794,0.37215302634578,0.88886063882028,0.78406508057839,1.03725712321379
"529",-0.0274014036111113,0.974960634237072,-0.755770852920971,0.878608946597332,-0.0918114427065543,0.341343378049176
"530",0.200877790585033,-2.35346215533992,1.32840321079352,0.366984772412494,0.577136862943037,0.412176638382003
"531",0.198942671822796,-0.584517812113173,-1.55636019608178,-0.305016749827467,1.35072165375344,-0.143160807880066
"532",0.71459935608369,2.25387414958176,0.727466526310999,0.0843869852438986,0.114419296900576,-0.492767870635038
"533",-0.273181774889849,-0.774021055532145,-0.404454034524229,-0.317787011202578,-0.713953803637732,0.0552918845188214
"534",1.63534745793173,-1.42366797987888,2.09165124086567,-0.882748434256429,-1.01334660005381,-3.18030404128809
"535",0.437693886479643,0.457669381653571,-0.443352082961928,-0.420131846914995,1.26671815011332,0.632775416119321
"536",-1.19353585074908,-0.723000890790839,-1.0468637099178,0.211772323155758,0.0669029646852206,0.0523253911944821
"537",-0.276649804199181,1.48374462838522,-0.576947315682152,0.178742568384748,0.55044440406849,-1.5582295854486
"538",0.515883050535119,1.08204886247428,0.0499192653038379,0.159911059881684,-1.48623051969828,0.810248401601142
"539",-0.411055332086343,0.799758444109677,-0.22058807093715,2.34022278036937,0.14059493354756,0.281514872190966
"540",0.344995049472574,-1.42521580141674,-0.668898725791191,-2.08364389013229,-0.455433018036002,-0.439090626447981
"541",0.434395860831138,0.359203832683437,-0.0980197403525761,-1.65874663082723,-0.458855081498758,0.593235151898086
"542",1.30347768300503,0.381222550685774,0.15584688149267,0.586514202862168,-0.660635960456355,0.813520755955668
"543",-0.651695910733076,-2.08345853183329,-2.46113429036108,-0.00838215866917112,0.699667567827459,1.33159357686366
"544",-0.0168808623279884,0.627833902936121,-1.58229807802432,0.263408012095898,-0.167959907698714,0.143398977653674
"545",-0.567692455293591,0.300613245884655,-1.66419905305459,-0.861975614928186,0.397335408897643,-0.712897981705972
"546",-1.12713286976328,-1.05839723861269,0.81648229622705,-1.82646160006687,0.93838469282067,0.313520815080586
"547",-1.84897031117903,-0.208649459637271,-0.268549184669644,0.157684692593684,1.21637570469798,0.329024745221147
"548",0.19552905518189,2.04797322983086,-0.213321411622,0.457828090493501,0.725475276607781,-0.0530275652205276
"549",0.601565225195587,0.784097277694653,1.46117261191491,-1.81147770998711,-0.145354435420128,-0.674856703863394
"550",0.639158159789933,-1.27722931459657,-1.11767000516193,1.16992415129467,0.111360353387087,-0.204214778962503
"551",-1.38999281746208,0.0911240065007382,2.15070834107783,1.36303655425287,-0.0128609674727515,0.753310357507606
"552",-1.12967785339758,1.7468453063403,-0.253571645152142,-0.248942773977312,-1.93941244963299,1.35009677551883
"553",-1.14115419483757,0.0324521834740626,-1.46103684296366,1.09936446212006,-0.345178169871779,-0.116230465951995
"554",-0.688671499600886,-0.511432715404682,-0.901634561289051,-0.107551492563844,-0.812589814089816,-0.417787935770339
"555",0.170197818152129,1.16480523859827,-0.290502903042105,0.0894339240327522,-0.375435460078767,-0.860595178535757
"556",0.59448342725741,-0.465277341676142,0.550047415763751,0.606327319614907,-1.59994746904244,0.361360851866884
"557",-0.815032650724957,-0.230630048743384,-0.230740004060416,-0.0804754643912515,-2.77470153344967,0.899840444162382
"558",-2.86434683706673,0.85580915253098,-0.888021054009763,0.810892128943754,-1.09328198804187,-0.654428744277559
"559",0.95382348170826,1.77914433197065,-1.08606503483494,-0.520685306740175,1.45146575859332,1.12904895389781
"560",0.615284770613444,-0.825342715690874,0.678830044883527,-1.311726827066,-0.0383073634589415,-0.774677557860465
"561",-0.700870700550263,-0.228879952634643,-0.123619726282818,0.13926896706412,0.255465861351468,-0.948450961094456
"562",-1.07366134146979,-0.0690373174875259,0.28861780651494,2.05028132773367,-1.35912826087129,-0.0448109597004704
"563",-0.299991196799737,0.894131057415419,-0.168173127438983,0.408030144810329,-0.943184521418596,0.453752396507753
"564",0.108106562802571,1.54040617024686,-1.47954141265819,0.205003350637751,-1.39807959589113,1.67127385938834
"565",0.723200763587674,1.69110650022572,0.997533396219625,-2.25286871899928,-0.208596913590995,1.47651969788829
"566",1.39009509607427,-0.227216915863085,0.113384250907428,-0.565403743167805,0.804411596144073,-0.345653226324645
"567",-0.848883398378404,0.931210962970209,1.53089088318336,0.950213555862081,0.455978360593438,0.676592162866543
"568",0.290722844643498,-0.873602629216866,1.73402493325087,-0.372804808189972,1.29364668330736,0.573650565940877
"569",1.33417603370242,-0.537821373353152,0.144689291538965,-0.1492126428995,-0.53105229998032,-0.145365746927721
"570",-0.901342155259083,-1.19694419125831,-0.243125317307897,-0.0922176935601109,-0.707455455356427,0.0529052143335846
"571",-0.222763412932851,-1.10041581804787,-2.52996204073049,-0.574496620028689,-2.27415639810888,-0.603867882217304
"572",-1.7714680282034,0.591219930355885,-0.0155833081331367,-1.96122664049141,0.32622042678315,-0.777312719102031
"573",0.287422250114445,0.73371256769246,-0.151469471634135,0.971325375264889,-0.430464678148532,-0.820071713611686
"574",-0.641191762323999,0.2172775622243,1.44681284569684,-0.713199115251178,-0.941809613324089,0.305725899075278
"575",-0.924937642238947,-0.762214043390277,-0.614367437511406,-1.51317945394904,1.35302739184525,0.766411602308756
"576",-0.779977469185323,0.296903131171053,1.1051034888897,-0.687123937818725,-0.20610369874216,1.13554133464907
"577",0.444503373594371,-1.20499378378578,-0.719282286808713,0.0118395408472662,-0.774728793104983,1.28245776899928
"578",-2.16246900261166,-1.75576408403804,-0.398820259191516,-0.116434978511697,1.25249546909314,0.263584500114282
"579",-0.425510899920945,-0.502742605606213,0.282939345522232,-0.0422275015339314,0.584212779175991,0.870439486007677
"580",-1.01371765920455,-0.412127859628096,0.799862847862238,0.762295840447976,0.882970534897478,0.309398546415874
"581",-0.962119028303747,-0.949747885516646,-0.159896278952735,-0.726095094064359,0.856337236090409,0.434097614638442
"582",0.474634627277364,-2.00414217005606,1.07410491635345,-0.0677972470128565,0.0141386365116625,0.409773711347032
"583",0.351754269604537,-0.424665378821888,1.60784767569236,-1.26107920253219,1.31153049217617,-0.406606013861703
"584",-0.107020356246981,0.532704059924326,-0.243415227700565,0.206892040110787,0.958749162895263,-2.46625259393935
"585",0.537517256600346,0.786175310461403,-1.16875960619712,1.36441064967075,-0.230403383461163,1.78725170852418
"586",-0.60210489844813,1.59545412796003,-0.0799428615463434,1.14095787081644,0.569303122666543,1.60030289033161
"587",-2.02329764533368,0.0417731560773607,1.02230839471999,0.878779615734706,0.932291358498657,1.12535950056428
"588",1.15442128059814,2.2764750502569,-0.593714629921937,0.809802914368629,-0.250116434257828,0.389161243883267
"589",-0.230692997694109,0.452700218633538,0.0491694939304847,0.902337900109669,-0.319524630693338,0.864340997092399
"590",-0.365088768214911,-0.156898608465535,0.590659483526194,1.38438037496282,-0.805066789275073,-1.27640576175942
"591",0.157517929375723,-1.93001820319282,-0.282583962560552,-1.14947882024253,0.359661313879292,-0.812077574880653
"592",0.765932222984396,2.43040541611727,-0.675790536748069,3.04137005820899,2.50165236835112,-1.97390965987523
"593",0.426086966202313,1.41070074510037,-0.211589888625789,0.308372526803296,-0.289144913973691,-0.922185724989815
"594",0.927265399965311,0.633692976084702,0.843705201443671,2.63980862992207,1.25995031986631,0.889536635439331
"595",0.0461345928404875,1.11845496331413,-1.50883960751091,2.15875203633165,-0.643360058564563,-1.70167681861642
"596",-0.504285643091111,1.04437262986469,-0.916641170711652,1.0255478204364,-2.27142701423614,1.45795522859486
"597",-0.300449408355562,0.859207905623597,-0.7555324990318,-0.712636079025502,-0.147792481833869,0.91983956584289
"598",0.822915978645871,0.941835292409226,-1.41373130621303,0.547552248004117,0.166574449443309,-0.742310926210405
"599",-0.849268796129039,1.06213158364725,-0.706393485611885,-0.0912041102216604,1.33878623062574,-0.135707500065787
"600",-0.953610095681196,-0.690104829915823,2.63990892840178,-0.0847202595553852,0.892730068683725,-1.71555808304063
"601",0.313478715882576,-0.268537855257626,-1.24845640072038,2.828918800837,-0.800333036623874,1.74747505236301
"602",0.612473307433314,0.117522001633908,-1.47644547043124,0.386740110051894,-0.222937047071454,0.389694021279938
"603",-1.69108322753688,-0.855605326311976,-1.13462498991776,0.035752971150918,-0.740702207064013,0.552186571052258
"604",0.784698627442325,2.17520633925326,-0.494830993042788,0.0953234242182932,-0.993979745912215,0.0264645354700709
"605",0.0119251352600229,-1.32444988955395,-1.40190960436812,-1.87627347653956,-0.990847582838371,0.647403889708764
"606",-0.181255287869961,0.142196304648965,0.842267463738454,-0.836680050194782,-1.26438327505937,0.486287241136812
"607",1.10695440248067,-0.79464494738486,-0.17043237452974,-1.59098150147176,-1.16221728679844,0.726991190350125
"608",1.47939487098826,0.0892238076605923,-1.53153961659122,0.679609200101788,2.29777763234592,1.79350449874894
"609",-1.14739944099984,0.16900856805757,-0.707630536221317,0.0394033025755432,0.56871012884115,0.533809258929247
"610",1.011654376514,-0.0483643919669478,-0.252738139280548,-1.13110578221052,-0.886216783278208,-1.56526221739055
"611",-0.632069194974882,-3.09465532297768,0.0914223135336829,1.54246283173142,-0.0378169449341243,0.931911537664267
"612",0.13236131951909,-2.49625347788759,1.04000777272316,0.979382929015041,-0.111925575253203,-0.647529346315557
"613",0.480926064725324,0.720620290080438,-0.203668533204204,0.479663328297167,0.582546553337732,-1.48692359666697
"614",0.133177627584607,-0.892157853326276,-1.60082268041278,0.640033119859951,-0.890605403456718,1.79484110508799
"615",-1.46286446232819,0.0970200128514096,0.436502996933255,-1.1331543057143,-2.12194142801265,0.254711679553507
"616",-0.506401780474741,0.800029861714899,-0.539824719219515,-0.370884779043532,0.822543245321884,1.41695389448903
"617",1.53966323733755,-0.168296822402677,-1.1084201414392,0.446182869021833,0.769309893246806,1.0798018896286
"618",0.172793618387291,-0.714468558954771,1.13658532591457,-1.09814310255957,-0.371488798618222,-0.934858517331547
"619",-0.835823924079678,-0.226605656334537,-1.03454372646235,2.71111481120823,1.74381735052189,0.812409045734093
"620",-0.655928703879608,1.60854092751193,1.17056643243886,1.32545606767588,-0.449175395815808,-0.994628696054978
"621",1.05756608653532,1.56003753086065,-0.155278051525074,1.12590205791424,0.442521625398835,0.215046259883879
"622",0.346083489865367,1.9459047621514,0.949047979028516,0.0540639496507907,-2.17404208567033,-0.224331868851398
"623",-0.897186541993694,1.50084001295514,0.730625585191137,-1.41726775744781,2.12102840922474,-0.261251624262259
"624",0.00626521125563042,-1.59319711668056,-0.200615352521479,1.1157841655732,-0.0685601737672699,1.27472820537293
"625",0.59667050907573,-1.85552188970051,2.00140110222435,1.42687828227381,-1.39314509479205,0.373460621459933
"626",1.72255180794401,0.0652080811471352,0.57442292631339,0.317797102510567,0.517286498046646,-1.89293647974974
"627",-0.881749483409345,-0.177720887347499,-0.664925500442886,-0.496273411043631,0.205056536657896,0.817306357418871
"628",-0.379945955166868,-1.47774408655812,-0.212492686736584,0.599696904650334,1.70868426182162,0.778182415503321
"629",0.996110015873762,-1.99429243496041,-0.189888828168284,0.473425513276744,0.314132286174707,-0.422393086557557
"630",-0.459120892943841,1.24752017332884,1.33218264785634,-0.789327412942633,0.797083998952065,0.439442321944656
"631",1.46026574621257,1.67037577549826,1.29495547945803,-0.609905289258947,0.00989052451687104,-0.527576098708747
"632",1.04324617695035,0.26392318735946,1.52889852286636,0.219664136878533,2.02839597807866,1.09879578824266
"633",-1.65904097034683,0.170746950929848,1.9314070969619,0.992447441204347,-0.523797773981539,-1.35443222434172
"634",0.423957776227396,-0.122105387354304,0.315807749569516,2.26042217472389,-0.434142710533761,-0.466854556609808
"635",-1.41916292618524,-0.494427407208427,0.0866295559086782,-1.11485663619506,-0.347678519979825,-1.01126617019481
"636",-1.46469245667068,-1.39053496405124,1.05023366799285,-0.572319724030329,0.969499260015554,-0.0299289996503321
"637",0.0704209721478317,-0.204900292750302,0.639218177155645,1.35270086680642,1.09883390248523,-0.0521812693036433
"638",0.0566982219802716,-1.04887354183563,0.663016852281734,0.107868729562373,-0.345819630127662,2.44794695208249
"639",-0.0327081772655874,0.190746489144674,-0.140860413859858,0.633432253650029,0.332598929781456,-1.85648092108153
"640",1.26428122406637,0.707658062488872,1.31072837251347,-0.879849328007825,1.93632973916874,-0.133171051400622
"641",0.294987885730239,-0.290864681386799,0.596774866989602,-0.332886377356052,1.9554798401115,-0.810961896053362
"642",-0.673086820504489,1.48399658668426,1.05330328370955,0.324992574993461,2.60801452533823,-0.966204729192284
"643",0.119588291490956,1.67522515490644,-0.114852327178463,-0.938415415864997,0.0394984780077607,1.33714286213362
"644",-0.514396508991294,1.23741023769906,-0.00206668166227511,1.21315153594942,1.55670125049957,-0.652801297035286
"645",-0.0681115738665369,-1.41199997630629,-0.903380196420682,-1.26881966939225,-0.240678837395736,-1.31251478102918
"646",-1.14801191183674,-1.54174462943996,0.861516583813893,0.840155824165012,-0.612962422665452,0.585359834263984
"647",-0.115244480129169,0.0769444109441793,-1.26823080551632,0.165133587479138,0.702749341451874,-0.0993767128815154
"648",0.102936391849009,0.158322698849273,-1.35361789666645,-1.3149626812135,0.119503381541816,-0.521413626452266
"649",-0.701743487103139,0.67344443228018,1.27142490022253,1.70603877388749,-0.762049327046268,0.10810653717251
"650",0.041230624270294,-1.46958754428008,-2.71275262512964,0.177503683488102,0.127891897274912,0.0638106270916904
"651",-0.648768350598479,-0.275161013556316,0.604440068289104,-0.393377531770713,-1.13517056537353,0.149439814804314
"652",-0.644007859466443,0.351772557975451,-1.20009732183932,0.578306036031158,0.0752731432312799,-0.0382745944627436
"653",-0.204438825066372,-1.66485311135567,1.05838613937422,-0.191761909283258,0.252662116896504,-0.833033432204133
"654",0.490840917661593,0.186932152035761,0.301562313184426,-0.282224274118901,1.49243058825791,0.345910320596032
"655",-0.20533698727053,1.9028274960604,0.0778120656170425,-0.683561574477846,1.00548231968953,1.27742710659759
"656",0.190691323925256,-1.51877572495437,0.562309074070587,0.580194679530021,0.299961523434329,-0.0486581791470659
"657",0.970024192661124,1.33052663251987,0.246548898389054,-1.06993557582488,1.72589211976479,0.244410445041746
"658",-0.285261077847069,1.05160048780144,-0.534501995754575,0.147119675762222,-0.452489182687245,0.0594253797339334
"659",-0.103619268541766,1.05512167228366,-1.17005854417237,-0.17676429931807,-0.0911250862602953,0.56964335089984
"660",0.511254541203706,1.43140696419562,0.13885777339962,-0.341774689629685,-0.804537485871829,-0.291856152984989
"661",-1.25816245001572,0.0206470049522504,-0.508076573665832,0.677529248771208,0.389967287736904,-1.25866739731098
"662",0.543825968956194,0.201334888235133,0.61686924279393,0.42083523424221,-1.03697887406163,0.779083764578625
"663",-0.534963586582989,-0.989792753303192,-1.10422129289765,-0.251818711919797,0.429763960629988,0.403328083655654
"664",-1.13804602678007,0.51847961452904,-1.62167154043087,0.525188913077835,-0.393529975592021,1.02205540762644
"665",-1.76800377087565,1.27425587608561,0.449035477099646,-1.65274959549991,0.146983277443031,0.723295147727583
"666",-0.714978202867742,0.192179329002146,1.33846785753317,-0.962670395989128,-2.21914298022086,-1.15027388516783
"667",-1.17020226435962,1.17516956476708,0.269635475302658,0.0850246742327054,1.32680385425278,1.04705623188284
"668",-1.17844814841946,1.24239293120457,-0.29395955538104,1.51904565227881,-0.744939062526519,-0.998955602423577
"669",1.62729133795333,-1.29138994315441,-0.0197160578935917,-1.16116797368342,-0.57963447516806,-0.319074438722981
"670",-1.21214666562853,0.337971088993264,1.18236573857532,-1.60993793483563,-0.960567906181731,1.78131613188885
"671",0.997509917441285,-0.475152679464025,-0.562575186921549,0.0862946021244864,0.48299487085609,0.00598429064287972
"672",0.545245641420171,-0.165954395459414,0.0586710721090255,0.0107823868250337,0.0426240430152667,-2.07087936896396
"673",-0.88478911517512,-0.166388629402766,-0.0464126322115531,-1.41869621389183,-0.859069532101972,-0.768468681928135
"674",-0.611230697881371,-1.12316053564912,0.0877719845162016,1.48418828060195e-05,-0.224730302414994,-0.337104025631763
"675",-0.410199512833357,0.940946724013772,1.0853210617842,-0.279330391091714,-0.331148236700903,-0.724267690705557
"676",0.190409369836815,-0.913276691998237,0.440391218887516,0.173484296127729,1.04313422354625,1.44519693643538
"677",-0.348324928959338,0.485872121213157,0.145012213476588,-1.0706374396176,1.12748144833433,0.345008027670504
"678",0.826847530284988,-1.79519697869375,-1.58093635283467,-0.583210546544618,0.862460063063817,-0.0664581275503672
"679",-0.292686902302723,-0.369801469946851,-0.0501246438759152,-0.678069216586378,0.375636520128758,-1.14530951479655
"680",-2.16534620996324,-0.208680570724653,0.591777592753867,1.14598833725543,-0.388671395857269,-0.914323629642263
"681",-0.0962167762033804,-0.661111762301266,0.311228467770346,-0.51436710134668,-2.01473327794397,0.405780900651075
"682",-1.85195684624858,-0.176596284491469,-0.948128992844438,-0.370051597234955,-0.243283945778321,-0.795275764217726
"683",0.937811135232089,1.03581157253679,-0.649667304722502,-1.83842242580121,-0.00161768994730709,-0.0336362373322185
"684",-0.747686481439497,0.585352730701295,-0.704542048818659,0.0434175847865763,0.73661467446637,0.535768379384455
"685",-1.11524143570017,-0.793250832472201,-0.992396199331627,-0.623635815887942,-0.304431271357622,0.782473971236998
"686",-0.591506415298824,-0.212540488158532,0.929449790290667,0.883466273862089,-0.971594241443741,-0.0964072908050138
"687",0.585230683909193,-0.0966387105257568,0.915392004254763,0.994831062739734,-0.0667390864694937,-0.847730242401327
"688",-1.91855819930986,-0.3783504082483,0.828167358938167,-0.381437329858756,-0.0302482875561009,1.39870448231419
"689",0.253816791504093,-0.13180398543035,-0.598047686428119,-1.49760050303526,-0.208457974932935,0.616203054755425
"690",-0.972241766246169,-0.293484575455584,-0.163086750138001,-0.354756523414952,1.36557805624546,0.0559953516770518
"691",-0.00851344803801686,2.13748108723959,0.444575948862914,-0.00319690430103726,-1.08454041058058,0.607894590706726
"692",0.679041911007479,0.28994796314826,0.910133637482733,-0.932423892622701,-0.849566950490493,-1.71807311462249
"693",0.569631366692422,0.547614009186147,-0.0289590117801556,-0.669411139308381,0.380072129474446,0.530502932598514
"694",1.5029616611284,-0.578984287083455,-0.326370299778888,0.467315695223277,0.166152477418142,-0.848517194402111
"695",0.129085401165474,0.24214537519494,-2.31402413537706,1.44357713657811,-1.6139079866319,-0.219905878261136
"696",-0.701182951676618,0.287659166799336,-0.202712743214124,-1.26792012422636,-1.65289741014933,-0.342894719312457
"697",2.15370721597723,0.395982955555735,-0.784187628668911,-0.55280402285121,-0.126529171027571,0.108307542296843
"698",-0.30324613826175,0.183620559839254,0.448870852991235,-2.25236504201458,-2.32515273379301,0.464120880381346
"699",0.807579776908013,1.98278463907328,-0.460401428212233,0.789145208708141,0.492248871188763,0.175533093114748
"700",0.930991466126415,-1.96677690750661,0.614190736323892,0.630803743129537,0.195094103148052,-1.65917848987833
"701",0.454902098272933,0.544728249923931,-0.232243502982146,0.915461403145339,0.769882476667183,0.54868481203683
"702",1.4254206900636,0.529708214726342,-0.810337721692242,0.0217775991973722,0.404833023112093,0.361346340174854
"703",-0.20899117251275,-0.712955300810962,-2.13858253706377,-0.538692377632498,-1.05328718475478,1.28108007202701
"704",-1.23140277909061,0.0591297282320034,-0.873400313469904,-2.03288160541304,0.27333410748556,-0.178822555907038
"705",-0.360603577153347,-0.910937102505769,0.409136659963735,0.635409682093095,1.2723527892996,0.233630518642097
"706",-0.547213299484056,-0.744272674943207,-0.464587744326188,1.21794626140681,-1.13086683384332,0.810478854959902
"707",0.327996007514467,-2.21164035286465,0.362784684941159,0.63796618526594,-0.21120113023898,-0.826391085490163
"708",-0.933299832093657,1.27005145077912,-2.51665541213397,-0.634898013775829,-1.60820714968886,-1.82685384922935
"709",0.680810824800176,-0.547183932184669,0.13795870333195,-0.763522359047601,0.00583590340108217,0.978614201722007
"710",-1.16388240018636,0.605020273999348,-0.229962855445624,-0.101990719944618,0.644321818213289,-0.877590943241963
"711",1.75544950988335,-0.274670667115089,-0.300660861074876,-0.065395507533636,-1.19491733445154,1.77376074116356
"712",1.44963736425491,2.02384147438234,1.07463078157379,0.421495213312655,0.286210729130503,0.977666872169058
"713",-0.448794941211084,0.242061711182072,0.334426301795959,1.24369083450269,-0.606505906125075,-0.903392792772745
"714",0.140067288930464,2.21884143886648,0.183757669652112,1.11412556472886,-0.743953527336086,1.06962300981412
"715",-0.373650328177582,0.164227326967003,2.0148013146655,0.352007640693812,-0.0816913194554198,0.722845077212115
"716",-1.20643411723808,1.45097593856351,-0.210317542027508,-1.09417696530104,1.55513117495409,1.19111159811317
"717",-2.66134597494101,0.123416013976889,0.702578519474287,-0.852122202550184,-0.836517286527997,-0.276918782815801
"718",-0.0250944932655905,0.348801444836688,-0.346127216315455,-1.17664670710138,0.585776955848829,1.33534028117988
"719",-0.0343732572490637,-0.243001541758998,-0.536506626591026,1.05151524836991,0.160895931620918,0.800328904526347
"720",1.64235903904485,0.10261573554763,0.848207804293255,-1.64170068936338,1.34137191311655,0.820500221852291
"721",-1.99546214753883,0.716221952109442,-0.148110940615381,-0.999322055614457,-0.893840083333871,-0.7272262421832
"722",-0.662170758602409,0.489897091475825,-0.727772634730167,0.197181052483672,1.12505268069966,-0.754078865275701
"723",0.880037992310033,-1.64265658340075,-0.326889306433615,0.858572747161643,-0.035995269207542,0.922606472398063
"724",0.342387420001643,1.21628139716564,-0.182961753564008,0.379268814639385,0.304578895645729,-2.45179555156181
"725",0.121753855523786,-0.743652439297857,0.483306871315445,0.691272621242877,0.338410049673577,1.7169996241764
"726",-0.620761034511813,0.94308241490707,0.0141321608118683,-0.332866679460152,-1.23627261598645,-1.16253685951362
"727",0.200945267574023,-0.123502076132489,0.123506487066817,-0.702466854631497,-0.210274551877982,1.052994745214
"728",-0.235905348023341,0.0705507685898487,1.83745134594218,-1.71827188864524,-0.824887219665165,1.83628009122586
"729",0.113661114970227,0.520473210390536,-1.76405876106873,-0.0533594167322972,0.289210088383865,-0.202996325703178
"730",-0.577929195287818,-0.89983908974927,-0.361044446707671,1.33033001889087,0.930422992489005,0.651276407783696
"731",1.18856488583833,-0.0676464216933451,-0.104362929788914,0.184433224194206,-0.0924105132622767,0.236844584972982
"732",1.05993627812147,-0.697023547960805,-1.37535545004305,1.40437355070227,-2.32987455815752,-0.666990042093854
"733",1.33675821086468,0.681209291320545,2.59696306766082,0.439859671988793,-1.58591786516431,0.200939518526826
"734",-0.367169171130217,0.334216185752398,-0.52556606733551,0.215679969692286,0.601831465243705,-1.04040715946402
"735",-0.304336704778395,-1.4227294370476,1.02875645115147,-0.839563940423475,-1.22132445957331,1.47687353453771
"736",-0.350279624235713,-0.312502196950225,-0.534985821127892,0.173038200664969,0.912494113334122,-0.615607525995841
"737",1.37414476272803,-0.598314411754744,-0.769562599096142,-0.985303072019256,2.04497352525385,0.788049941822699
"738",-0.299720491875069,-0.66338075676174,-1.0015750915853,1.10488004265206,0.175537784308503,-1.59399030349203
"739",0.0976351442252321,0.00570825393413705,-1.05494362302087,-1.00691086515951,-0.0486982408545547,0.693311650767665
"740",0.381188028723722,-1.81722907442541,-2.66657054090828,-0.605765264093382,-0.995420317515391,-0.741542688065559
"741",0.678212556818783,1.92491855208011,0.785654319879316,1.23631924513615,-0.0368012385960361,-0.681361392436696
"742",-0.26767327223427,0.476022167894865,-0.427473684502471,-0.667938284296919,-0.694636340636768,0.0838346535179234
"743",2.34596566433491,-1.93444320925541,0.181672249556084,1.11904774776545,-1.06312320641195,-1.83648458670358
"744",-0.927494655524829,-0.913820011219558,-0.296827244587549,-0.172943387963443,-0.569773123971995,-0.176760958868121
"745",-1.42655717369774,0.370420131284869,0.207310259463777,-0.374972337078608,1.25387243223021,1.25474350363657
"746",0.0423026643898127,-2.29329645405432,-0.910539797991314,-0.362724158095648,0.568762745530094,-0.455222350122543
"747",1.76744347000481,-0.482023488732435,-0.223226503227413,0.879702337381518,-1.1234059118099,-0.0651480612462804
"748",0.0527503271453671,-0.0192449027618952,0.479771945897333,-1.50123695347916,0.42436370525094,1.17162521701259
"749",0.109726039969968,1.27042525037089,0.446369294396746,-1.49010928703793,-0.366244587560633,-0.217488958050658
"750",0.863202615558153,1.67596457762183,-0.0543850632027084,0.527434864974974,-1.28022402346962,1.56699333254888
"751",-0.0989732047696172,1.32330980569225,-1.63359325955961,1.25170413109103,0.521956707840431,-0.690012172821196
"752",0.103696546086221,1.4818735406866,0.609866212645458,2.08247273578487,0.182090293629251,1.22437023542575
"753",1.20848487568464,-0.49647883906248,0.63889971783422,0.825769355822583,-0.48547438686798,-1.00585977226917
"754",0.0937460210527718,1.13795383351614,1.7030367012705,0.831442747299394,-1.43620872047463,-0.184671840878863
"755",-0.752196518946083,0.0411068780125642,-1.68095722221651,1.12265888209484,-0.615142067524461,0.449532636126071
"756",0.394924219872661,1.81238499364439,0.305843837300997,-0.70525925520244,0.754775701611772,1.0454140810647
"757",-1.09152043398742,0.334757342722889,-0.121464044552845,-0.171084647027825,0.876294730388235,0.0661033879753617
"758",-1.45829242499569,0.685883680454853,1.24231160562152,0.134300960325259,1.84192519738933,-1.90424388381345
"759",-0.122712284955754,0.383539456599541,0.180117754678318,-0.0540683683497902,1.76454070048379,-0.335711476640837
"760",-1.1009291916684,0.817685587115302,-1.23483273718202,1.50517157529026,-0.793763035539856,0.106597352204131
"761",0.580923071839757,0.384141013789928,-0.695646221369216,1.22713757188919,1.39017097789355,-1.73515717506982
"762",-0.146947489359788,-0.448404358851008,0.559017557622191,1.47929760840955,0.0327872872708316,0.0703369561299178
"763",-0.766334615072354,0.107896650199128,-0.873732055069825,1.20631205327699,-0.701737098408303,1.84529604302409
"764",1.62289757854462,2.93982116007229,-2.26488097456784,1.1083535507302,-0.108912286152164,-2.43502789250087
"765",-0.109940544035991,-1.0772979508771,1.86124842286734,-1.49938280598482,-0.303866821343071,-0.155692408476542
"766",1.42170485426206,0.505308049224106,0.343655619583252,0.60989975618154,-2.30710946224021,2.34879836455394
"767",-0.113421048996398,0.419403028178363,0.786433118061954,-1.82115152407692,0.159949655091325,0.623028509131184
"768",-0.329280941581153,1.00797289647567,-0.771682841177145,0.077820357983384,0.823977388398546,0.682181076486155
"769",0.373460983597143,-2.31956732648587,-0.326107527586343,0.478241320191152,-0.621574499262073,-1.10663998854826
